timestamp,open,high,low,close,vol,source_file
2025-03-11 03:50:00,0.15478,0.15526,0.15478,0.15526,1345.8200000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:51:00,0.15495,0.1552,0.15495,0.15519,1349.05,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:52:00,0.15498,0.15539,0.15498,0.15539,1491.3,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:53:00,0.15502,0.15536,0.15502,0.15536,747.08,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:54:00,0.15513,0.1553,0.15513,0.1553,581.1,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:55:00,0.15513,0.15531,0.15513,0.15531,1715.93,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:56:00,0.1549,0.15516,0.1549,0.15511,3110.62,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:57:00,0.15463,0.15503,0.15463,0.15503,1761.3600000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:58:00,0.15428,0.15469,0.15428,0.15469,5630.900000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 03:59:00,0.15433,0.15448,0.15433,0.15448,1803.36,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:00:00,0.15409,0.15449,0.15409,0.15449,14067.47,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:01:00,0.15389,0.15456,0.15389,0.15456,16150.95,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:02:00,0.15437,0.15461,0.15437,0.15461,1591.62,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:03:00,0.15458,0.15483,0.15458,0.15483,4219.09,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:04:00,0.15455,0.15501,0.15455,0.15501,33805.19,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:05:00,0.15428,0.15479,0.15428,0.15479,2591.1,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:06:00,0.15427,0.15463,0.15427,0.15463,2782.61,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:07:00,0.15445,0.15483,0.15445,0.15483,1971.3899999999999,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:08:00,0.1547,0.15548,0.1547,0.15548,8617.04,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:09:00,0.15498,0.15547,0.15498,0.15547,3013.31,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:10:00,0.15497,0.15551,0.15497,0.15551,17480.23,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:11:00,0.15531,0.1558,0.15531,0.1558,3662.45,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:12:00,0.15517,0.15547,0.15517,0.15547,2070.06,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:13:00,0.15517,0.15543,0.15517,0.15543,1174.37,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:14:00,0.15523,0.15541,0.15522,0.15541,1354.18,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:15:00,0.15516,0.15565,0.15516,0.15565,1875.81,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:16:00,0.1555,0.15583,0.1555,0.15583,1799.1100000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:17:00,0.15539,0.1558,0.15539,0.1558,14302.64,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:18:00,0.15573,0.15627,0.15573,0.15627,6300.86,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:19:00,0.15592,0.15668,0.15592,0.15668,10857.33,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:20:00,0.1565,0.15713,0.1565,0.15713,11153.0,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:21:00,0.15675,0.15727,0.15675,0.15727,6446.09,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:22:00,0.15649,0.157,0.15649,0.157,5287.66,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:23:00,0.15623,0.15653,0.15623,0.15653,6277.62,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:24:00,0.15577,0.1563,0.15577,0.1563,3998.0,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:25:00,0.15575,0.15608,0.15575,0.15608,4897.19,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:26:00,0.15607,0.15636,0.15607,0.15636,3431.1600000000003,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:27:00,0.15608,0.15636,0.15608,0.15636,1236.3300000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:28:00,0.15636,0.15668,0.15635,0.15668,2764.0,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:29:00,0.15648,0.15696,0.15648,0.15696,3094.19,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:30:00,0.15647,0.15688,0.15647,0.15688,3641.4900000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:31:00,0.15669,0.15711,0.15669,0.15711,3231.74,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:32:00,0.15686,0.15739,0.15686,0.15739,19854.75,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:33:00,0.15683,0.15697,0.15683,0.15697,2861.52,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:34:00,0.15663,0.15691,0.15663,0.15691,1993.57,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:35:00,0.15656,0.15675,0.15656,0.15675,2807.12,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:36:00,0.15645,0.1567,0.15645,0.1567,4079.8199999999997,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:37:00,0.15631,0.15677,0.15631,0.15677,2126.3,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:38:00,0.15631,0.15652,0.15631,0.15652,2704.4900000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:39:00,0.15637,0.15661,0.15637,0.15661,1178.43,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:40:00,0.15622,0.15658,0.15622,0.15658,2704.35,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:41:00,0.15602,0.15658,0.15602,0.15658,6612.4,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:42:00,0.156,0.15626,0.156,0.15626,2914.22,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:43:00,0.156,0.15619,0.156,0.15619,4690.66,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:44:00,0.15591,0.15629,0.15591,0.15629,854.99,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:45:00,0.1561,0.15633,0.1561,0.15633,1929.38,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:46:00,0.15587,0.15629,0.15587,0.15629,4433.59,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:47:00,0.15591,0.15605,0.15591,0.15605,1288.14,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:48:00,0.15594,0.15626,0.15594,0.15626,1020.06,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:49:00,0.15594,0.15628,0.15594,0.15628,2151.91,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:50:00,0.15604,0.15634,0.15604,0.15634,1778.4099999999999,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:51:00,0.15597,0.15616,0.15597,0.15615,1709.2900000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:52:00,0.15599,0.15642,0.15599,0.15642,1720.19,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:53:00,0.1563,0.1565,0.15629,0.1565,1177.19,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:54:00,0.15621,0.15658,0.15621,0.15658,2451.08,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:55:00,0.15614,0.15659,0.15614,0.15659,1630.3999999999999,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:56:00,0.15623,0.15638,0.15623,0.15638,511.03999999999996,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:57:00,0.1561,0.15637,0.1561,0.15637,4396.49,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:58:00,0.15614,0.1565,0.15614,0.1565,4400.45,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 04:59:00,0.15624,0.15663,0.15624,0.15663,1239.91,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:00:00,0.1562,0.15641,0.1562,0.15641,1229.07,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:01:00,0.1563,0.15681,0.1563,0.15681,5063.26,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:02:00,0.15642,0.15682,0.15642,0.15682,1922.79,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:03:00,0.15614,0.15655,0.15614,0.15655,2280.37,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:04:00,0.15645,0.15699,0.15645,0.15699,3095.7200000000003,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:05:00,0.15676,0.157,0.15676,0.157,1601.26,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:06:00,0.15666,0.15691,0.15666,0.15691,2172.89,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:07:00,0.15684,0.15719,0.15684,0.15719,2789.56,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:08:00,0.15698,0.15746,0.15698,0.15746,8066.32,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:09:00,0.15728,0.15774,0.15728,0.15774,9156.12,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:10:00,0.15753,0.15806,0.15753,0.15806,5709.86,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:11:00,0.15783,0.15853,0.15783,0.15853,7136.88,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:12:00,0.15825,0.15923,0.15825,0.15923,17679.83,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:13:00,0.15844,0.15952,0.15844,0.15952,14258.85,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:14:00,0.1587,0.15949,0.1587,0.15949,6995.5,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:15:00,0.15864,0.15952,0.15864,0.15952,8349.06,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:16:00,0.15923,0.15969,0.15923,0.15969,13739.53,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:17:00,0.15892,0.15952,0.15892,0.15952,7281.5199999999995,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:18:00,0.15849,0.15926,0.15849,0.15926,8400.09,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:19:00,0.15835,0.1586,0.15835,0.1586,6432.29,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:20:00,0.15818,0.15868,0.15818,0.15868,5497.53,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:21:00,0.15796,0.15821,0.15796,0.15821,5457.92,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:22:00,0.15777,0.15824,0.15777,0.15824,5112.07,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:23:00,0.15776,0.15805,0.15776,0.15805,4593.37,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:24:00,0.15786,0.15825,0.15777,0.15825,4290.7300000000005,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:25:00,0.15787,0.15808,0.15787,0.15808,3338.3100000000004,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:26:00,0.15775,0.15805,0.15775,0.15805,1788.92,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:27:00,0.15788,0.15842,0.15788,0.15842,2178.03,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:28:00,0.15785,0.1581,0.15785,0.1581,1729.3899999999999,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:29:00,0.15799,0.15825,0.15798,0.15825,2328.45,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:30:00,0.15771,0.15812,0.15771,0.15812,3207.23,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:31:00,0.1578,0.15808,0.1578,0.15808,2824.52,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:32:00,0.15784,0.15834,0.15784,0.15834,3536.75,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:33:00,0.15795,0.15863,0.15795,0.15863,10420.02,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:34:00,0.15819,0.15851,0.15818,0.15851,8835.01,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:35:00,0.15817,0.15839,0.15817,0.15839,1187.91,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:36:00,0.15798,0.15846,0.15798,0.15846,1772.96,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:37:00,0.15817,0.15854,0.15817,0.15854,1655.28,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:38:00,0.15787,0.15817,0.15787,0.15817,1791.76,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:39:00,0.1579,0.15813,0.1579,0.15813,1437.5,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:40:00,0.15785,0.15824,0.15785,0.15823,2492.71,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:41:00,0.15764,0.15813,0.15764,0.15813,3979.31,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:42:00,0.15797,0.15816,0.15797,0.15816,2129.5099999999998,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:43:00,0.15809,0.15834,0.15809,0.15834,1784.83,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:44:00,0.158,0.15819,0.158,0.15819,615.8100000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:45:00,0.15783,0.15829,0.15783,0.15829,2549.06,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:46:00,0.1579,0.15828,0.1579,0.15828,1292.6200000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:47:00,0.1579,0.1584,0.1579,0.1584,2434.31,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:48:00,0.1583,0.1591,0.1583,0.1591,4654.5,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:49:00,0.15872,0.159,0.15872,0.159,6228.06,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:50:00,0.15841,0.15878,0.15841,0.15878,2641.89,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:51:00,0.1585,0.15877,0.1585,0.15877,1124.28,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:52:00,0.1586,0.15881,0.1586,0.15881,1294.3500000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:53:00,0.15834,0.1588,0.15834,0.15877,3322.0800000000004,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:54:00,0.15852,0.15873,0.15851,0.15873,1743.91,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:55:00,0.15863,0.15897,0.15863,0.15897,1857.84,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:56:00,0.15888,0.15914,0.15888,0.15914,2981.44,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:57:00,0.15893,0.1591,0.15893,0.15909,2171.25,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:58:00,0.15884,0.15905,0.15884,0.15905,1346.58,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 05:59:00,0.15871,0.15892,0.15871,0.15892,2393.75,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:00:00,0.15862,0.15905,0.15862,0.15905,2191.44,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:01:00,0.1586,0.15894,0.1586,0.15894,2558.27,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:02:00,0.15856,0.15893,0.15856,0.15893,1371.3700000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:03:00,0.15861,0.15906,0.15861,0.15906,1209.51,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:04:00,0.15854,0.15884,0.15854,0.15884,1335.8,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:05:00,0.15836,0.1586,0.15836,0.1586,2994.4700000000003,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:06:00,0.15836,0.1587,0.15836,0.1587,1806.4099999999999,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:07:00,0.1587,0.15932,0.1587,0.15932,5585.27,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:08:00,0.15917,0.15936,0.15917,0.15936,1562.1,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:09:00,0.15919,0.15965,0.15919,0.15965,18403.420000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:10:00,0.15924,0.15968,0.15924,0.15968,3900.1800000000003,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:11:00,0.15936,0.15959,0.15936,0.15959,3434.83,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:12:00,0.15922,0.15958,0.15922,0.15958,1398.15,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:13:00,0.15953,0.15984,0.15953,0.15984,3891.21,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:14:00,0.15947,0.16005,0.15947,0.16005,7122.99,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:15:00,0.15917,0.15953,0.15917,0.15953,6676.18,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:16:00,0.15912,0.15951,0.15912,0.15951,1366.3000000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:17:00,0.15905,0.15946,0.15905,0.15946,2336.12,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:18:00,0.1593,0.15971,0.1593,0.15971,2866.57,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:19:00,0.15923,0.15983,0.15923,0.15983,2436.58,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:20:00,0.15933,0.16035,0.15933,0.16035,10252.66,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:21:00,0.15974,0.16009,0.15974,0.16009,2695.2000000000003,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:22:00,0.15943,0.15978,0.15943,0.15969,2729.38,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:23:00,0.1592,0.15951,0.1592,0.15944,3633.37,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:24:00,0.15915,0.15934,0.15915,0.15934,2043.6,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:25:00,0.1588,0.15935,0.1588,0.15935,7959.77,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:26:00,0.15879,0.159,0.15879,0.159,3337.87,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:27:00,0.15874,0.15908,0.15874,0.15908,1418.52,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:28:00,0.15897,0.1592,0.15891,0.1592,1101.6000000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:29:00,0.15897,0.15932,0.15897,0.15932,1641.33,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:30:00,0.15865,0.15918,0.15865,0.15918,2306.3,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:31:00,0.1586,0.15888,0.1586,0.15888,1112.65,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:32:00,0.15861,0.15884,0.15861,0.15884,3473.44,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:33:00,0.15843,0.15877,0.15843,0.15877,2818.1400000000003,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:34:00,0.15824,0.15857,0.15824,0.15847,2712.02,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:35:00,0.15826,0.15855,0.15826,0.15855,3652.35,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:36:00,0.1583,0.15867,0.1583,0.15867,1043.52,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:37:00,0.15814,0.15851,0.15814,0.15851,1580.4099999999999,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:38:00,0.15817,0.15837,0.15817,0.15837,988.39,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:39:00,0.15797,0.15821,0.15797,0.15821,3086.9,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:40:00,0.15801,0.15811,0.15801,0.15811,1498.98,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:41:00,0.15806,0.15816,0.15806,0.15816,2560.04,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:42:00,0.15809,0.15827,0.15809,0.15827,2510.42,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:43:00,0.15817,0.1583,0.15817,0.1583,1043.98,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:44:00,0.15825,0.15848,0.15825,0.15848,1857.66,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:45:00,0.15833,0.15848,0.15833,0.15848,1711.37,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:46:00,0.15801,0.15847,0.15801,0.15847,1009.5699999999999,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:47:00,0.15796,0.15812,0.15796,0.15812,1834.71,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:48:00,0.15778,0.15799,0.15778,0.15799,3371.37,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:49:00,0.15767,0.15782,0.15767,0.15782,2369.52,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:50:00,0.15776,0.15794,0.15776,0.15794,1767.63,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:51:00,0.15781,0.15808,0.15781,0.15808,1800.58,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:52:00,0.15783,0.15805,0.15783,0.15805,1577.41,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:53:00,0.15796,0.15815,0.15796,0.15815,679.14,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:54:00,0.15785,0.1581,0.15785,0.1581,1310.3600000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:55:00,0.15781,0.15813,0.15781,0.15813,3202.9700000000003,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:56:00,0.15778,0.15792,0.15778,0.15792,973.18,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:57:00,0.15741,0.15781,0.15741,0.15781,7296.2300000000005,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:58:00,0.15714,0.15755,0.15714,0.15755,11171.210000000001,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 06:59:00,0.15703,0.15736,0.15703,0.15736,5411.39,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:00:00,0.15712,0.1574,0.15712,0.1574,3562.69,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:01:00,0.1573,0.15757,0.1573,0.15757,5070.96,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:02:00,0.15737,0.15755,0.15737,0.15755,3474.77,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:03:00,0.15753,0.15776,0.15752,0.15776,3077.5,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:04:00,0.15764,0.15782,0.15764,0.15782,1621.17,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:05:00,0.15748,0.15782,0.15748,0.15782,2467.9900000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:06:00,0.15751,0.15779,0.15751,0.15779,1433.18,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:07:00,0.15741,0.15806,0.15741,0.15806,1766.5500000000002,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:08:00,0.158,0.15843,0.158,0.15843,6290.42,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:09:00,0.15819,0.15835,0.15819,0.15835,2680.5,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:10:00,0.15814,0.15843,0.15814,0.15843,4118.01,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:11:00,0.15834,0.15863,0.15834,0.15863,2651.0,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
2025-03-11 07:12:00,0.15842,0.15865,0.15842,0.15865,3401.79,DOGE-USDT-SWAP-aggtrades-2025-03-11.csv
